DATETIME,CAT,CS_ID,LAT,LON,MSWS,ORIGIN_BASIN,TimeRelativeToLMI,TC_MHWINT_CLASS
2000-12-26 15:00:00,ESCS,2000358N08086,8.5,80.8,90,BOB,0.125,NON-MHW
2000-12-26 18:00:00,VSCS,2000358N08086,8.4,80.7,77,BOB,0.25,NON-MHW
2000-12-26 21:00:00,VSCS,2000358N08086,8.3,80.5,77,BOB,0.375,NON-MHW
2000-12-27 00:00:00,VSCS,2000358N08086,8.3,80.4,77,BOB,0.5,NON-MHW
2000-12-27 03:00:00,VSCS,2000358N08086,8.3,79.7,77,BOB,0.625,NON-MHW
2000-12-27 06:00:00,VSCS,2000358N08086,8.3,79.4,77,BOB,0.75,NON-MHW
2000-12-27 09:00:00,VSCS,2000358N08086,8.3,79.0,77,BOB,0.875,NON-MHW
2000-12-27 12:00:00,VSCS,2000358N08086,8.3,78.7,65,BOB,1.0,NON-MHW
2000-12-27 15:00:00,SCS,2000358N08086,8.3,78.6,55,BOB,1.125,NON-MHW
2000-12-27 18:00:00,SCS,2000358N08086,8.4,78.5,55,BOB,1.25,NON-MHW
2000-12-27 21:00:00,SCS,2000358N08086,8.4,78.1,55,BOB,1.375,NON-MHW
2001-10-14 12:00:00,D,2001288N13084,13.5,84.0,25,BOB,-1.0,NON-MHW
2001-10-14 18:00:00,D,2001288N13084,13.5,83.0,25,BOB,-0.75,NON-MHW
2001-10-15 00:00:00,D,2001288N13084,13.5,83.0,25,BOB,-0.5,NON-MHW
2001-10-15 03:00:00,D,2001288N13084,13.5,82.5,25,BOB,-0.375,NON-MHW
2001-10-15 06:00:00,D,2001288N13084,13.5,82.0,25,BOB,-0.25,NON-MHW
2001-10-15 09:00:00,DD,2001288N13084,13.5,81.5,30,BOB,-0.125,NON-MHW
2001-10-15 12:00:00,CS,2001288N13084,13.7,81.0,35,BOB,0.0,NON-MHW
2001-10-15 15:00:00,CS,2001288N13084,14.0,80.5,35,BOB,0.125,NON-MHW
2001-10-15 18:00:00,CS,2001288N13084,14.0,80.0,35,BOB,0.25,NON-MHW
2001-10-15 21:00:00,CS,2001288N13084,14.0,80.0,35,BOB,0.375,NON-MHW
2001-10-16 00:00:00,CS,2001288N13084,14.0,79.5,35,BOB,0.5,NON-MHW
2001-10-16 03:00:00,CS,2001288N13084,14.0,79.5,35,BOB,0.625,NON-MHW
2001-10-16 06:00:00,CS,2001288N13084,14.0,79.5,35,BOB,0.75,NON-MHW
2001-10-16 09:00:00,CS,2001288N13084,14.5,79.5,35,BOB,0.875,NON-MHW
2001-10-16 12:00:00,DD,2001288N13084,14.5,79.5,30,BOB,1.0,NON-MHW
2001-10-16 18:00:00,D,2001288N13084,15.0,79.0,25,BOB,1.25,NON-MHW
2002-11-10 03:00:00,D,2002314N12083,12.0,82.5,25,BOB,-2.125,OTHER
2002-11-10 06:00:00,D,2002314N12083,12.1,82.5,25,BOB,-2.0,OTHER
2002-11-10 12:00:00,DD,2002314N12083,12.3,82.6,30,BOB,-1.75,OTHER
2002-11-10 18:00:00,DD,2002314N12083,12.8,82.7,30,BOB,-1.5,OTHER
2002-11-11 00:00:00,DD,2002314N12083,13.6,83.0,30,BOB,-1.25,OTHER
2002-11-11 03:00:00,DD,2002314N12083,14.0,83.4,30,BOB,-1.125,OTHER
2002-11-11 06:00:00,DD,2002314N12083,14.4,83.9,30,BOB,-1.0,OTHER
2002-11-11 09:00:00,DD,2002314N12083,14.9,84.3,30,BOB,-0.875,OTHER
2002-11-11 12:00:00,CS,2002314N12083,15.7,84.8,45,BOB,-0.75,OTHER
2002-11-11 15:00:00,CS,2002314N12083,15.9,84.7,45,BOB,-0.625,OTHER
2002-11-11 18:00:00,CS,2002314N12083,16.3,84.8,45,BOB,-0.5,OTHER
2002-11-11 21:00:00,CS,2002314N12083,16.8,85.0,45,BOB,-0.375,OTHER
2002-11-12 00:00:00,CS,2002314N12083,18.4,86.4,45,BOB,-0.25,OTHER
2002-11-12 03:00:00,CS,2002314N12083,19.6,86.9,45,BOB,-0.125,OTHER
2002-11-12 06:00:00,SCS,2002314N12083,20.9,87.5,55,BOB,0.0,OTHER
2002-11-23 03:00:00,D,2002327N10089,10.3,88.4,25,BOB,-1.0,OTHER
2002-11-23 06:00:00,D,2002327N10089,10.6,88.1,25,BOB,-0.875,OTHER
2002-11-23 12:00:00,D,2002327N10089,11.8,87.9,25,BOB,-0.625,OTHER
2002-11-23 18:00:00,DD,2002327N10089,12.4,87.9,30,BOB,-0.375,OTHER
2002-11-23 21:00:00,DD,2002327N10089,12.7,88.1,30,BOB,-0.25,OTHER
2002-11-24 00:00:00,DD,2002327N10089,13.2,88.1,30,BOB,-0.125,OTHER
2002-11-24 03:00:00,CS,2002327N10089,13.4,88.0,35,BOB,0.0,OTHER
2002-11-24 06:00:00,CS,2002327N10089,13.8,88.0,35,BOB,0.125,OTHER
2002-11-24 09:00:00,CS,2002327N10089,14.1,88.0,35,BOB,0.25,OTHER
2002-11-24 12:00:00,CS,2002327N10089,14.7,88.2,35,BOB,0.375,OTHER
2002-11-24 15:00:00,CS,2002327N10089,14.8,88.2,35,BOB,0.5,OTHER
2002-11-24 18:00:00,CS,2002327N10089,14.8,88.2,35,BOB,0.625,OTHER
2002-11-25 00:00:00,CS,2002327N10089,15.2,88.1,35,BOB,0.875,OTHER
2002-11-25 03:00:00,CS,2002327N10089,15.2,88.0,35,BOB,1.0,OTHER
2002-11-25 06:00:00,CS,2002327N10089,15.3,88.0,35,BOB,1.125,OTHER
2002-11-25 09:00:00,CS,2002327N10089,15.4,87.9,35,BOB,1.25,OTHER
2002-11-25 12:00:00,CS,2002327N10089,15.4,87.9,35,BOB,1.375,OTHER
2002-11-25 15:00:00,CS,2002327N10089,15.5,88.0,35,BOB,1.5,OTHER
2002-11-25 18:00:00,CS,2002327N10089,15.5,88.0,35,BOB,1.625,OTHER
2002-11-26 00:00:00,CS,2002327N10089,16.0,88.0,35,BOB,1.875,OTHER
2002-11-26 03:00:00,CS,2002327N10089,16.0,88.0,35,BOB,2.0,OTHER
2002-11-26 06:00:00,CS,2002327N10089,16.0,88.0,35,BOB,2.125,OTHER
2002-11-26 09:00:00,CS,2002327N10089,16.0,88.0,35,BOB,2.25,OTHER
2002-11-26 12:00:00,CS,2002327N10089,16.5,88.5,35,BOB,2.375,OTHER
2002-11-26 15:00:00,CS,2002327N10089,16.5,89.0,35,BOB,2.5,OTHER
2002-11-26 18:00:00,CS,2002327N10089,16.5,89.5,35,BOB,2.625,OTHER
2002-11-26 21:00:00,CS,2002327N10089,16.5,89.5,35,BOB,2.75,OTHER
2002-11-27 00:00:00,CS,2002327N10089,16.5,90.0,35,BOB,2.875,OTHER
2002-11-27 03:00:00,CS,2002327N10089,17.0,90.0,35,BOB,3.0,OTHER
2002-11-27 06:00:00,CS,2002327N10089,17.0,90.5,35,BOB,3.125,OTHER
2002-11-27 12:00:00,DD,2002327N10089,17.2,91.0,30,BOB,3.375,OTHER
2002-11-27 18:00:00,D,2002327N10089,17.5,91.0,25,BOB,3.625,OTHER
2002-11-28 00:00:00,D,2002327N10089,17.5,91.0,25,BOB,3.875,OTHER
2002-11-28 03:00:00,D,2002327N10089,17.5,91.5,25,BOB,4.0,OTHER
2002-11-28 06:00:00,D,2002327N10089,17.5,91.5,25,BOB,4.125,OTHER
2002-11-28 12:00:00,D,2002327N10089,18.0,92.0,25,BOB,4.375,OTHER
2002-12-21 06:00:00,D,2002355N04077,1.9,78.7,25,BOB,-2.875,NON-MHW
2002-12-21 12:00:00,D,2002355N04077,2.2,78.9,25,BOB,-2.625,NON-MHW
2002-12-21 18:00:00,D,2002355N04077,2.6,79.4,25,BOB,-2.375,NON-MHW
2002-12-22 00:00:00,D,2002355N04077,3.0,79.9,25,BOB,-2.125,NON-MHW
2002-12-22 03:00:00,D,2002355N04077,3.2,80.2,25,BOB,-2.0,NON-MHW
2002-12-22 06:00:00,D,2002355N04077,3.4,80.4,25,BOB,-1.875,NON-MHW
2002-12-22 12:00:00,D,2002355N04077,3.7,80.4,25,BOB,-1.625,NON-MHW
2002-12-22 18:00:00,D,2002355N04077,4.0,80.4,25,BOB,-1.375,NON-MHW
2002-12-23 00:00:00,D,2002355N04077,4.2,80.7,25,BOB,-1.125,NON-MHW
2002-12-23 03:00:00,D,2002355N04077,4.3,80.7,25,BOB,-1.0,NON-MHW
2002-12-23 06:00:00,D,2002355N04077,4.3,80.8,25,BOB,-0.875,NON-MHW
2002-12-23 12:00:00,D,2002355N04077,4.9,81.2,25,BOB,-0.625,NON-MHW
2002-12-23 18:00:00,DD,2002355N04077,5.1,81.5,30,BOB,-0.375,NON-MHW
2002-12-24 00:00:00,DD,2002355N04077,5.3,81.8,30,BOB,-0.125,NON-MHW
2002-12-24 03:00:00,CS,2002355N04077,5.6,82.2,35,BOB,0.0,NON-MHW
2002-12-24 06:00:00,CS,2002355N04077,5.7,82.4,35,BOB,0.125,NON-MHW
2002-12-24 09:00:00,CS,2002355N04077,6.0,82.8,35,BOB,0.25,NON-MHW
2002-12-24 12:00:00,CS,2002355N04077,6.1,83.0,35,BOB,0.375,NON-MHW
2002-12-24 15:00:00,CS,2002355N04077,6.5,83.4,35,BOB,0.5,NON-MHW
2002-12-24 18:00:00,CS,2002355N04077,6.6,83.6,35,BOB,0.625,NON-MHW
2002-12-24 21:00:00,CS,2002355N04077,6.7,83.7,35,BOB,0.75,NON-MHW
2002-12-25 00:00:00,CS,2002355N04077,7.1,84.3,35,BOB,0.875,NON-MHW
2002-12-25 03:00:00,DD,2002355N04077,7.2,84.4,30,BOB,1.0,NON-MHW
2002-12-25 06:00:00,DD,2002355N04077,7.3,85.1,30,BOB,1.125,NON-MHW
2002-12-25 12:00:00,D,2002355N04077,7.8,86.1,25,BOB,1.375,NON-MHW
2002-12-25 15:00:00,D,2002355N04077,7.9,86.3,25,BOB,1.5,NON-MHW
2003-05-10 03:00:00,D,2003129N05091,6.4,90.2,25,BOB,-3.125,MHW
2003-05-10 06:00:00,D,2003129N05091,6.6,90.1,25,BOB,-3.0,MHW
2003-05-10 09:00:00,D,2003129N05091,7.2,90.1,25,BOB,-2.875,MHW
2003-05-10 12:00:00,DD,2003129N05091,7.9,89.5,30,BOB,-2.75,MHW
2003-05-10 15:00:00,DD,2003129N05091,8.1,89.3,30,BOB,-2.625,MHW
2003-05-10 18:00:00,DD,2003129N05091,8.6,88.9,30,BOB,-2.5,MHW
2003-05-10 21:00:00,DD,2003129N05091,8.8,88.7,30,BOB,-2.375,MHW
2003-05-11 00:00:00,CS,2003129N05091,9.3,88.3,35,BOB,-2.25,MHW
2003-05-11 03:00:00,CS,2003129N05091,9.8,87.6,35,BOB,-2.125,MHW
2003-05-11 06:00:00,CS,2003129N05091,10.2,87.2,35,BOB,-2.0,MHW
2003-05-11 09:00:00,CS,2003129N05091,10.3,87.0,45,BOB,-1.875,MHW
2003-05-11 12:00:00,SCS,2003129N05091,10.6,86.7,55,BOB,-1.75,MHW
2003-05-11 15:00:00,SCS,2003129N05091,10.6,86.5,55,BOB,-1.625,MHW
2003-05-11 18:00:00,SCS,2003129N05091,10.9,86.2,55,BOB,-1.5,MHW
2003-05-11 21:00:00,SCS,2003129N05091,10.8,86.2,55,BOB,-1.375,MHW
2003-05-12 00:00:00,SCS,2003129N05091,10.7,86.2,55,BOB,-1.25,MHW
2003-05-12 03:00:00,SCS,2003129N05091,10.8,86.2,55,BOB,-1.125,MHW
2003-05-12 06:00:00,SCS,2003129N05091,11.0,86.2,55,BOB,-1.0,MHW
2003-05-12 09:00:00,SCS,2003129N05091,11.1,86.3,55,BOB,-0.875,MHW
2003-05-12 12:00:00,SCS,2003129N05091,11.4,86.1,55,BOB,-0.75,MHW
2003-05-12 15:00:00,SCS,2003129N05091,11.5,86.2,55,BOB,-0.625,MHW
2003-05-12 18:00:00,VSCS,2003129N05091,11.7,86.2,65,BOB,-0.5,MHW
2003-05-12 21:00:00,VSCS,2003129N05091,11.8,86.1,65,BOB,-0.375,MHW
2003-05-13 00:00:00,VSCS,2003129N05091,11.9,86.0,65,BOB,-0.25,MHW
2003-05-13 03:00:00,VSCS,2003129N05091,12.2,85.6,65,BOB,-0.125,MHW
2003-05-13 06:00:00,VSCS,2003129N05091,12.5,85.6,75,BOB,0.0,MHW
2003-05-13 09:00:00,VSCS,2003129N05091,12.6,85.5,75,BOB,0.125,MHW
2003-05-13 12:00:00,VSCS,2003129N05091,12.7,85.5,65,BOB,0.25,MHW
2003-05-13 15:00:00,VSCS,2003129N05091,12.8,85.5,65,BOB,0.375,MHW
2003-05-13 18:00:00,VSCS,2003129N05091,13.1,85.5,65,BOB,0.5,MHW
2003-05-13 21:00:00,VSCS,2003129N05091,13.2,85.4,65,BOB,0.625,MHW
2003-05-14 00:00:00,VSCS,2003129N05091,13.6,85.5,65,BOB,0.75,MHW
2003-05-14 03:00:00,VSCS,2003129N05091,14.0,85.5,65,BOB,0.875,MHW
2003-05-14 06:00:00,SCS,2003129N05091,14.1,85.5,55,BOB,1.0,MHW
2003-05-14 09:00:00,SCS,2003129N05091,14.4,85.8,55,BOB,1.125,MHW
2003-05-14 12:00:00,CS,2003129N05091,14.5,86.0,45,BOB,1.25,MHW
2003-05-14 15:00:00,CS,2003129N05091,14.6,86.1,35,BOB,1.375,MHW
2003-05-14 18:00:00,CS,2003129N05091,14.6,86.1,35,BOB,1.5,MHW
2003-05-14 21:00:00,CS,2003129N05091,14.6,86.3,35,BOB,1.625,MHW
2003-05-15 00:00:00,CS,2003129N05091,14.7,86.2,35,BOB,1.75,MHW
2003-05-15 03:00:00,CS,2003129N05091,14.6,86.1,35,BOB,1.875,MHW
2003-05-15 06:00:00,CS,2003129N05091,14.5,86.1,35,BOB,2.0,MHW
2003-05-15 09:00:00,CS,2003129N05091,14.4,86.2,35,BOB,2.125,MHW
2003-05-15 12:00:00,CS,2003129N05091,14.4,86.3,35,BOB,2.25,MHW
2003-05-15 15:00:00,CS,2003129N05091,14.4,86.3,35,BOB,2.375,MHW
2003-05-15 18:00:00,CS,2003129N05091,14.5,86.4,35,BOB,2.5,MHW
2003-05-15 21:00:00,CS,2003129N05091,14.5,86.5,35,BOB,2.625,MHW
2003-05-16 00:00:00,CS,2003129N05091,14.5,86.6,35,BOB,2.75,MHW
2003-05-16 03:00:00,CS,2003129N05091,14.4,86.8,35,BOB,2.875,MHW
2003-05-16 06:00:00,CS,2003129N05091,14.4,86.8,35,BOB,3.0,MHW
2003-05-16 09:00:00,CS,2003129N05091,14.3,86.7,35,BOB,3.125,MHW
2003-05-16 12:00:00,DD,2003129N05091,14.3,86.9,30,BOB,3.25,MHW
2003-05-16 15:00:00,DD,2003129N05091,14.2,86.9,30,BOB,3.375,MHW
2003-05-16 18:00:00,DD,2003129N05091,14.1,86.9,30,BOB,3.5,MHW
2003-05-16 21:00:00,DD,2003129N05091,14.0,87.0,30,BOB,3.625,MHW
2003-05-17 00:00:00,DD,2003129N05091,13.9,87.2,30,BOB,3.75,MHW
2003-05-17 03:00:00,DD,2003129N05091,13.8,87.7,30,BOB,3.875,MHW
2003-05-17 06:00:00,DD,2003129N05091,13.8,87.9,30,BOB,4.0,MHW
2003-05-17 09:00:00,DD,2003129N05091,13.8,88.1,30,BOB,4.125,MHW
2003-05-17 12:00:00,DD,2003129N05091,13.9,88.7,30,BOB,4.25,MHW
2003-05-17 15:00:00,DD,2003129N05091,14.0,89.1,30,BOB,4.375,MHW
2003-05-17 18:00:00,DD,2003129N05091,14.1,89.6,30,BOB,4.5,MHW
2003-05-17 21:00:00,DD,2003129N05091,14.2,90.1,30,BOB,4.625,MHW
2003-05-18 00:00:00,DD,2003129N05091,14.4,90.5,30,BOB,4.75,MHW
2003-05-18 03:00:00,DD,2003129N05091,14.6,90.9,30,BOB,4.875,MHW
2003-05-18 06:00:00,DD,2003129N05091,14.9,91.0,30,BOB,5.0,MHW
2003-05-18 09:00:00,DD,2003129N05091,15.0,91.2,30,BOB,5.125,MHW
2003-05-18 12:00:00,DD,2003129N05091,15.2,91.7,30,BOB,5.25,MHW
2003-05-18 15:00:00,DD,2003129N05091,15.4,91.8,30,BOB,5.375,MHW
2003-05-18 18:00:00,DD,2003129N05091,15.9,92.3,30,BOB,5.5,MHW
2003-05-18 21:00:00,DD,2003129N05091,16.3,92.3,30,BOB,5.625,MHW
2003-05-19 00:00:00,DD,2003129N05091,16.8,92.6,30,BOB,5.75,MHW
2003-05-19 03:00:00,DD,2003129N05091,17.2,92.9,30,BOB,5.875,MHW
2003-05-19 06:00:00,CS,2003129N05091,17.9,93.2,35,BOB,6.0,MHW
2003-05-19 09:00:00,CS,2003129N05091,18.3,93.2,35,BOB,6.125,MHW
2003-05-19 12:00:00,CS,2003129N05091,18.7,93.6,35,BOB,6.25,MHW
2003-05-19 15:00:00,CS,2003129N05091,19.2,93.7,35,BOB,6.375,MHW
2003-05-19 18:00:00,CS,2003129N05091,19.6,94.0,45,BOB,6.5,MHW
2003-12-11 12:00:00,D,2003345N05092,4.9,90.7,25,BOB,-3.0,NON-MHW
2003-12-12 03:00:00,D,2003345N05092,6.4,89.0,25,BOB,-2.375,NON-MHW
2003-12-12 12:00:00,D,2003345N05092,7.6,88.4,25,BOB,-2.0,NON-MHW
2003-12-13 03:00:00,DD,2003345N05092,8.6,87.7,30,BOB,-1.375,NON-MHW
2003-12-13 12:00:00,CS,2003345N05092,9.2,86.9,35,BOB,-1.0,NON-MHW
2003-12-13 15:00:00,CS,2003345N05092,9.5,86.7,35,BOB,-0.875,NON-MHW
2003-12-13 18:00:00,CS,2003345N05092,9.7,86.6,35,BOB,-0.75,NON-MHW
2003-12-13 21:00:00,CS,2003345N05092,10.1,86.2,35,BOB,-0.625,NON-MHW
2003-12-14 00:00:00,CS,2003345N05092,10.3,85.8,35,BOB,-0.5,NON-MHW
2003-12-14 03:00:00,CS,2003345N05092,10.7,85.1,45,BOB,-0.375,NON-MHW
2003-12-14 06:00:00,CS,2003345N05092,10.9,84.9,45,BOB,-0.25,NON-MHW
2003-12-14 09:00:00,CS,2003345N05092,11.3,84.4,45,BOB,-0.125,NON-MHW
2003-12-14 12:00:00,SCS,2003345N05092,11.7,83.8,55,BOB,0.0,NON-MHW
2003-12-14 15:00:00,SCS,2003345N05092,12.2,83.3,55,BOB,0.125,NON-MHW
2003-12-14 18:00:00,SCS,2003345N05092,12.6,82.9,55,BOB,0.25,NON-MHW
2003-12-14 21:00:00,SCS,2003345N05092,13.2,82.5,55,BOB,0.375,NON-MHW
2003-12-15 00:00:00,SCS,2003345N05092,13.7,82.0,55,BOB,0.5,NON-MHW
2003-12-15 03:00:00,SCS,2003345N05092,14.1,81.7,55,BOB,0.625,NON-MHW
2003-12-15 06:00:00,SCS,2003345N05092,14.5,81.5,55,BOB,0.75,NON-MHW
2003-12-15 09:00:00,SCS,2003345N05092,15.1,81.1,55,BOB,0.875,NON-MHW
2003-12-15 12:00:00,SCS,2003345N05092,15.6,81.1,55,BOB,1.0,NON-MHW
2003-12-15 15:00:00,SCS,2003345N05092,15.9,81.0,55,BOB,1.125,NON-MHW
2003-12-15 18:00:00,SCS,2003345N05092,16.3,81.1,55,BOB,1.25,NON-MHW
2004-05-16 09:00:00,D,2004136N15090,17.6,91.5,25,BOB,-2.75,NON-MHW
2004-05-16 18:00:00,DD,2004136N15090,17.8,90.7,30,BOB,-2.375,NON-MHW
2004-05-16 21:00:00,DD,2004136N15090,18.0,90.3,30,BOB,-2.25,NON-MHW
2004-05-17 00:00:00,DD,2004136N15090,18.3,90.2,30,BOB,-2.125,NON-MHW
2004-05-17 03:00:00,CS,2004136N15090,18.3,89.8,35,BOB,-2.0,NON-MHW
2004-05-17 06:00:00,CS,2004136N15090,18.3,89.7,35,BOB,-1.875,NON-MHW
2004-05-17 09:00:00,CS,2004136N15090,18.4,89.3,45,BOB,-1.75,NON-MHW
2004-05-17 12:00:00,CS,2004136N15090,18.5,88.9,45,BOB,-1.625,NON-MHW
2004-05-17 15:00:00,CS,2004136N15090,18.5,88.7,45,BOB,-1.5,NON-MHW
2004-05-17 18:00:00,CS,2004136N15090,18.6,88.6,45,BOB,-1.375,NON-MHW
2004-05-17 21:00:00,CS,2004136N15090,18.6,88.4,45,BOB,-1.25,NON-MHW
2004-05-18 00:00:00,CS,2004136N15090,18.5,88.6,45,BOB,-1.125,NON-MHW
2004-05-18 03:00:00,CS,2004136N15090,18.6,88.7,45,BOB,-1.0,NON-MHW
2004-05-18 06:00:00,SCS,2004136N15090,18.9,88.9,55,BOB,-0.875,NON-MHW
2004-05-18 09:00:00,SCS,2004136N15090,18.9,89.6,55,BOB,-0.75,NON-MHW
2004-05-18 12:00:00,SCS,2004136N15090,18.9,90.1,55,BOB,-0.625,NON-MHW
2004-05-18 15:00:00,VSCS,2004136N15090,19.1,90.3,65,BOB,-0.5,NON-MHW
2004-05-18 18:00:00,VSCS,2004136N15090,19.5,90.8,65,BOB,-0.375,NON-MHW
2004-05-18 21:00:00,VSCS,2004136N15090,19.4,91.3,65,BOB,-0.25,NON-MHW
2004-05-19 00:00:00,VSCS,2004136N15090,19.9,91.8,77,BOB,-0.125,NON-MHW
2004-05-19 03:00:00,ESCS,2004136N15090,20.0,92.4,90,BOB,0.0,NON-MHW
2005-01-13 12:00:00,D,2005012N04090,5.6,87.2,25,BOB,-1.625,NON-MHW
2005-01-14 03:00:00,DD,2005012N04090,5.6,87.3,30,BOB,-1.0,NON-MHW
2005-01-14 12:00:00,DD,2005012N04090,5.3,87.2,30,BOB,-0.625,NON-MHW
2005-01-15 03:00:00,CS,2005012N04090,5.3,86.9,35,BOB,0.0,NON-MHW
2005-01-15 06:00:00,CS,2005012N04090,5.3,86.8,35,BOB,0.125,NON-MHW
2005-01-15 09:00:00,CS,2005012N04090,5.2,86.7,35,BOB,0.25,NON-MHW
2005-01-15 12:00:00,CS,2005012N04090,5.2,86.7,35,BOB,0.375,NON-MHW
2005-01-15 15:00:00,CS,2005012N04090,5.1,86.7,35,BOB,0.5,NON-MHW
2005-01-15 18:00:00,CS,2005012N04090,5.0,86.7,35,BOB,0.625,NON-MHW
2005-01-15 21:00:00,CS,2005012N04090,4.9,86.7,35,BOB,0.75,NON-MHW
2005-01-16 00:00:00,CS,2005012N04090,4.9,86.7,35,BOB,0.875,NON-MHW
2005-01-16 03:00:00,CS,2005012N04090,4.9,86.4,35,BOB,1.0,NON-MHW
2005-01-16 06:00:00,CS,2005012N04090,5.0,86.4,35,BOB,1.125,NON-MHW
2005-01-16 09:00:00,CS,2005012N04090,5.0,86.3,35,BOB,1.25,NON-MHW
2005-01-16 12:00:00,CS,2005012N04090,5.1,86.2,35,BOB,1.375,NON-MHW
2005-01-16 15:00:00,CS,2005012N04090,5.1,86.1,35,BOB,1.5,NON-MHW
2005-01-16 18:00:00,CS,2005012N04090,5.2,86.1,35,BOB,1.625,NON-MHW
2005-01-16 21:00:00,CS,2005012N04090,5.2,85.9,35,BOB,1.75,NON-MHW
2005-01-17 00:00:00,DD,2005012N04090,5.2,85.7,30,BOB,1.875,NON-MHW
2005-01-17 03:00:00,DD,2005012N04090,4.8,85.7,30,BOB,2.0,NON-MHW
2005-01-17 06:00:00,DD,2005012N04090,4.8,85.8,30,BOB,2.125,NON-MHW
2005-01-17 09:00:00,D,2005012N04090,5.0,86.0,25,BOB,2.25,NON-MHW
2005-01-17 12:00:00,D,2005012N04090,5.0,86.0,25,BOB,2.375,NON-MHW
2005-09-17 03:00:00,D,2005260N20091,20.0,90.5,25,BOB,-1.375,NON-MHW
2005-09-17 12:00:00,D,2005260N20091,20.5,90.0,25,BOB,-1.0,NON-MHW
2005-09-18 03:00:00,DD,2005260N20091,20.5,87.5,30,BOB,-0.375,NON-MHW
2005-09-18 06:00:00,DD,2005260N20091,20.0,87.5,30,BOB,-0.25,NON-MHW
2005-09-18 09:00:00,DD,2005260N20091,19.5,87.0,30,BOB,-0.125,NON-MHW
2005-09-18 12:00:00,CS,2005260N20091,19.5,86.5,35,BOB,0.0,NON-MHW
2005-09-18 15:00:00,CS,2005260N20091,19.5,86.5,35,BOB,0.125,NON-MHW
2005-09-18 18:00:00,CS,2005260N20091,19.0,85.5,35,BOB,0.25,NON-MHW
2005-09-18 21:00:00,CS,2005260N20091,18.5,84.5,35,BOB,0.375,NON-MHW
2005-09-19 00:00:00,CS,2005260N20091,18.5,84.5,35,BOB,0.5,NON-MHW
2005-09-19 03:00:00,CS,2005260N20091,18.5,84.0,35,BOB,0.625,NON-MHW
2005-09-19 06:00:00,CS,2005260N20091,18.5,83.5,35,BOB,0.75,NON-MHW
2005-09-19 09:00:00,CS,2005260N20091,18.5,83.5,35,BOB,0.875,NON-MHW
2005-09-19 12:00:00,CS,2005260N20091,18.5,83.5,35,BOB,1.0,NON-MHW
2005-09-19 15:00:00,CS,2005260N20091,18.5,83.5,35,BOB,1.125,NON-MHW
2005-09-19 18:00:00,CS,2005260N20091,18.5,83.0,35,BOB,1.25,NON-MHW
2005-09-19 21:00:00,DD,2005260N20091,18.5,83.0,30,BOB,1.375,NON-MHW
2005-09-20 00:00:00,DD,2005260N20091,19.0,82.5,30,BOB,1.5,NON-MHW
2005-09-20 03:00:00,DD,2005260N20091,19.0,82.5,30,BOB,1.625,NON-MHW
2005-09-20 06:00:00,DD,2005260N20091,19.0,82.5,30,BOB,1.75,NON-MHW
2005-09-20 09:00:00,DD,2005260N20091,19.0,81.5,30,BOB,1.875,NON-MHW
2005-09-20 12:00:00,D,2005260N20091,19.0,80.5,25,BOB,2.0,NON-MHW
2005-09-21 03:00:00,D,2005260N20091,19.5,79.5,25,BOB,2.625,NON-MHW
2005-11-28 03:00:00,D,2005330N09096,10.4,89.6,25,BOB,-1.0,NON-MHW
2005-11-28 06:00:00,DD,2005330N09096,10.5,89.3,30,BOB,-0.875,NON-MHW
2005-11-28 09:00:00,DD,2005330N09096,10.5,88.7,30,BOB,-0.75,NON-MHW
2005-11-28 12:00:00,DD,2005330N09096,10.6,88.3,30,BOB,-0.625,NON-MHW
2005-11-28 15:00:00,DD,2005330N09096,10.7,87.8,30,BOB,-0.5,NON-MHW
2005-11-28 18:00:00,CS,2005330N09096,10.8,87.7,35,BOB,-0.375,NON-MHW
2005-11-28 21:00:00,CS,2005330N09096,10.9,87.4,35,BOB,-0.25,NON-MHW
2005-11-29 00:00:00,CS,2005330N09096,11.1,87.0,35,BOB,-0.125,NON-MHW
2005-11-29 03:00:00,CS,2005330N09096,11.2,86.6,45,BOB,0.0,NON-MHW
2005-11-29 06:00:00,CS,2005330N09096,11.7,86.0,45,BOB,0.125,NON-MHW
2005-11-29 09:00:00,CS,2005330N09096,12.0,85.3,45,BOB,0.25,NON-MHW
2005-11-29 12:00:00,CS,2005330N09096,12.3,84.6,45,BOB,0.375,NON-MHW
2005-11-29 15:00:00,CS,2005330N09096,12.3,84.5,45,BOB,0.5,NON-MHW
2005-11-29 18:00:00,CS,2005330N09096,12.2,84.4,45,BOB,0.625,NON-MHW
2005-11-29 21:00:00,CS,2005330N09096,12.2,84.2,45,BOB,0.75,NON-MHW
2005-11-30 00:00:00,CS,2005330N09096,12.3,84.2,45,BOB,0.875,NON-MHW
2005-11-30 03:00:00,CS,2005330N09096,12.4,84.1,45,BOB,1.0,NON-MHW
2005-11-30 06:00:00,CS,2005330N09096,12.7,84.1,35,BOB,1.125,NON-MHW
2005-11-30 09:00:00,CS,2005330N09096,12.7,84.2,35,BOB,1.25,NON-MHW
2005-11-30 12:00:00,CS,2005330N09096,12.6,84.2,35,BOB,1.375,NON-MHW
2005-11-30 15:00:00,CS,2005330N09096,12.6,84.1,35,BOB,1.5,NON-MHW
2005-11-30 18:00:00,CS,2005330N09096,12.6,84.0,35,BOB,1.625,NON-MHW
